station_id,mean_temperature,continent
7658,42.87037868647583,SouthAmerica
6128,15.99740805840175,Africa
4105,11.601711823067667,Australia
2821,14.726869206349534,Australia
4509,21.841451686515082,Europa
7791,24.722928235737474,Australia
6223,3.7211909297947194,Africa
8512,6.260076797888235,Asia
1568,14.441967382095708,Europa
7983,43.439918040558574,SouthAmerica
7209,33.00794727449235,SouthAmerica
9581,-0.6321412825851311,Australia
5679,28.37943484511478,Africa
4430,31.918771110239398,NorthAmerica
1342,22.999027849921415,NorthAmerica
7297,40.86285786888732,NorthAmerica
5319,18.44367521232113,Australia
9830,6.211543555981384,Australia
8870,20.668574182616823,SouthAmerica
3240,44.55918478161368,Africa
5215,36.33690586327427,Australia
2676,11.363746467266242,Australia
4878,11.042539745429927,SouthAmerica
2127,14.794339373540982,NorthAmerica
8899,32.74566407721034,Europa
8846,28.76152933209506,Europa
1583,39.11670340171351,SouthAmerica
7571,3.9388804720599797,Europa
6760,41.349335201143234,Africa
4231,1.4464129983090759,SouthAmerica
3839,15.003265428919736,Asia
9156,13.394937638199966,NorthAmerica
2779,18.579945472395437,Asia
5299,3.740099584226085,NorthAmerica
8878,35.02115208993235,Australia
1673,23.34993745904068,Asia
3951,38.80589135807556,Africa
1247,33.89647244209829,SouthAmerica
9606,16.148818469513913,Asia
3986,6.89423890797317,Asia
1006,2.2583702691363383,NorthAmerica
3923,44.31147184986385,Asia
5098,0.6016761112932967,Asia
1167,37.04795941351501,Asia
8661,20.289130752897783,Africa
5155,39.9647152370748,Africa
6232,41.352441917719084,Australia
9863,37.57014697872511,Asia
8647,44.77984796956493,Asia
6143,43.42250189648155,Europa
3587,12.698399469361874,Australia
1483,29.309543173489025,SouthAmerica
1943,44.043900662500576,Asia
5129,-0.909654342601991,SouthAmerica
8678,21.315284181188197,Australia
4689,-3.713714236450029,Europa
4255,31.84531932446719,Europa
5873,5.857610208528644,Australia
2044,8.297723401697814,NorthAmerica
2351,15.616515541925523,SouthAmerica
3981,0.08771457757578638,Africa
4374,40.38197823520525,SouthAmerica
9690,38.373099047945416,Europa
5550,18.490222534866273,Africa
9584,-0.06947506514202306,Europa
6407,-1.4098881838912902,Australia
8083,36.8709532180994,Asia
4234,10.500570081579863,NorthAmerica
5762,4.524794899274763,Australia
8585,-2.361540676785613,Africa
2316,41.431062859874906,Asia
3893,10.656943670151858,SouthAmerica
9621,2.9074773334806947,SouthAmerica
8630,-3.3765308880167777,Europa
7867,32.51765052719777,Australia
7852,41.8425530146188,Australia
4183,4.193972005027279,Europa
4800,36.15644566375704,SouthAmerica
7064,39.86718485720012,NorthAmerica
3541,43.39135092962222,Australia
1462,36.13942258570128,Australia
6437,30.45689556819287,Europa
9778,33.742484778887416,Africa
5727,7.337306464283838,NorthAmerica
1130,5.4803340409924175,Africa
7183,28.898193792862294,Africa
5217,17.742856905381426,Australia
8515,14.23384804784304,Africa
7985,26.499665234612706,Africa
9502,31.825132602245034,Africa
4663,36.659197353587324,Africa
2017,23.46824730689222,Australia
3719,-4.604040120017606,Europa
3545,14.846528120595263,Europa
4034,42.11511174029181,SouthAmerica
3538,41.921481125243325,Europa
9007,30.81081580355027,Asia
6154,30.60599753656892,Asia
1384,39.01533462173045,Asia
1678,43.960077524161896,SouthAmerica
5949,-0.019454734543801422,Australia
7835,33.366546170436386,Australia
4896,10.911535128578647,Africa
3308,38.30634369048898,SouthAmerica
4007,20.730431762091193,Australia
9914,-0.26955025893846773,Asia
5964,6.4454999745937585,Africa
1207,0.4095753366165571,Africa
4135,21.31258609766155,SouthAmerica
5406,-3.574705499493426,Europa
5471,22.75619294365688,Africa
6016,31.902224201328373,Africa
3110,24.45045839435803,Asia
8746,8.62608695148569,Africa
5561,-4.961832588741883,Australia
5272,-2.3438377926019003,Europa
3660,4.611799890263612,SouthAmerica
3887,26.164136715906345,Australia
8874,0.823490982811319,NorthAmerica
4435,12.080418894629872,Africa
6860,3.563022379053015,SouthAmerica
9193,33.186649282124115,Australia
3080,36.362310616820636,SouthAmerica
8988,-3.005577664177107,Australia
9457,6.84738134041784,Australia
6415,17.92242543022892,Asia
3633,-3.2347074046044932,Africa
9691,13.491344185759267,Asia
1306,2.238025357860711,Europa
1982,25.35717884550555,NorthAmerica
8922,-1.510284796596646,Asia
8707,17.92899257972637,Europa
8731,39.00661023233967,NorthAmerica
2247,16.35320993420468,Australia
6412,1.881025270999702,Asia
8417,24.634347232157747,Africa
8707,-2.693390073279096,Europa
5671,23.014350604769263,SouthAmerica
1444,-4.815035554778375,SouthAmerica
5021,16.235934017648578,SouthAmerica
4253,10.591118456266562,Europa
4656,7.433905250986932,Africa
2638,13.875175223592755,Europa
9872,26.82619855024249,Africa
5978,5.994549780299851,SouthAmerica
3902,5.946558302254299,Asia
8887,13.514464622019506,Asia
9049,-2.1935933945543784,Australia
4480,0.6412504233866789,Europa
4622,-3.7962480683830577,Australia
6931,5.7615458474656585,Asia
7667,0.6021191009302811,NorthAmerica
4551,38.37430564155238,Africa
5718,28.956654531670907,NorthAmerica
2984,5.998973312970877,Europa
7149,36.38358798610214,NorthAmerica
7497,6.160018780576648,Australia
5890,38.58918822222046,Australia
2748,31.25089998936553,NorthAmerica
2512,24.485523209735863,Asia
1013,11.739301866205796,SouthAmerica
6138,6.48352330241581,Europa
7531,16.20990103303186,SouthAmerica
4558,9.540369414170124,NorthAmerica
2978,32.57627268684614,Asia
8551,23.71273193928716,Europa
4096,42.85600460015912,Europa
2204,34.02311633210107,Asia
1065,35.918302999539556,Asia
7029,0.8700724528222725,Europa
5417,35.74017537757283,NorthAmerica
1679,36.21136347694133,Africa
7272,6.741522263614623,NorthAmerica
6756,15.634331217943576,Australia
2601,44.13505179550515,Australia
2173,37.11632785440971,SouthAmerica
2089,19.96651665530601,SouthAmerica
5353,9.143347576459014,SouthAmerica
5638,27.569179896810155,Europa
1478,34.96485838207972,Africa
9725,16.487666740340362,Europa
8548,6.819105435847449,SouthAmerica
4543,43.47383839010268,Africa
5065,32.27756808535095,SouthAmerica
8239,9.261837609186445,Europa
9303,15.133770373876885,Asia
1740,-4.8269813399337345,Asia
7231,14.40687713648055,SouthAmerica
9546,39.56556138059669,Europa
4158,22.354563166667806,Australia
9573,13.527069412020008,Africa
9110,2.8634261505502847,NorthAmerica
9622,37.709038848736974,Australia
5972,13.756724238818794,Europa
7459,38.95313657433961,Australia
3313,-2.903640386502777,Europa
9213,15.744323189622499,Australia
5551,8.483860981108247,Asia
6188,38.25399009030137,NorthAmerica
8905,12.962709539010547,Africa
8399,42.24589976524919,Europa
2668,9.049758702911507,Asia
3045,-4.220688669977875,NorthAmerica
2310,14.851932556684698,Asia
5953,-0.4944424416051767,Australia
5977,26.282297882520314,SouthAmerica
7214,2.35966161992393,NorthAmerica
2514,31.26645256803048,Africa
7750,1.799139496571815,Europa
7533,29.434067520744655,SouthAmerica
4789,13.226438671143224,SouthAmerica
7812,15.568406455469045,Asia
2684,40.929595058147534,Europa
9295,2.070643175904223,NorthAmerica
1951,29.980627488256623,NorthAmerica
6260,21.236046012167836,NorthAmerica
3322,6.7370190290402086,Australia
7015,21.97713228682894,SouthAmerica
8262,-1.0341839138810105,Asia
5195,28.04073081872871,Africa
1269,26.632309131440177,Africa
1106,30.487529283556206,SouthAmerica
5945,-0.427332144571797,Australia
6345,-3.5767755129248133,NorthAmerica
7445,12.93833434646886,Africa
9532,25.926343981556787,Africa
3173,7.969867925160001,Africa
1390,32.518640847289284,Asia
3308,5.911840948903423,Africa
6961,43.87968580421353,Asia
6577,18.887216153260106,NorthAmerica
7480,33.63583730217115,SouthAmerica
1282,-3.24437103065467,Australia
7788,0.9959018536967275,Asia
5747,6.938035321092805,SouthAmerica
2284,5.6549978805309635,Australia
9267,36.4094369748811,Africa
8675,22.34425825382023,Europa
1915,-3.848733708007236,Europa
3982,8.351852986813274,Australia
6094,19.932246882313976,NorthAmerica
9111,23.954287744364592,SouthAmerica
6623,18.599849309621053,Australia
7567,12.016174318415047,NorthAmerica
5475,-4.2865932009067915,NorthAmerica
7462,33.56635562699491,NorthAmerica
2215,0.04401055863358838,Australia
9123,44.498044848635764,Africa
1808,9.697660690247732,Asia
4330,27.313002994184174,Australia
5870,33.43935413877173,SouthAmerica
9418,0.5786794947351117,SouthAmerica
2148,17.20263604378554,SouthAmerica
7267,1.0849305140533385,Asia
6590,32.38033005859474,Australia
4518,16.544806730245327,Asia
3575,2.6276534843187136,Africa
8089,-1.8074181689007385,NorthAmerica
4995,21.60979568304107,Africa
8549,9.557755154707468,Australia
4435,-0.5096025087067204,Africa
2382,6.149508677714726,Australia
9377,3.628979665437015,Asia
2715,24.77543899784209,NorthAmerica
9484,42.43282853493632,NorthAmerica
4096,-0.12025004796201255,NorthAmerica
2418,37.148599438212706,NorthAmerica
9830,9.538944852963647,SouthAmerica
3397,8.110222792789505,Australia
7114,30.572448729487277,Africa
8029,2.1832473661507965,Africa
8675,18.263175616479543,SouthAmerica
9557,28.842016551894247,Africa
1414,23.438016716609827,SouthAmerica
3048,23.512586452120487,Europa
2841,34.91236603722039,Australia
5204,35.35305773546807,Africa
6496,18.69232031266857,Africa
4355,0.2719531915389526,SouthAmerica
1198,12.64155473333145,NorthAmerica
1823,21.338081896298554,Asia
9134,13.05308507332612,Australia
7107,33.24476086454744,NorthAmerica
6817,34.97082158565116,Australia
8460,0.679035536998045,Asia
1307,8.736886397852437,Australia
9391,44.79893190142132,Africa
2651,44.746012452293904,SouthAmerica
3256,24.61059414776616,Australia
7159,8.486318311639334,Europa
4831,27.434455372404173,Australia
3195,44.857863807034484,NorthAmerica
1844,25.873814703334666,SouthAmerica
2402,42.39015611719557,Asia
6909,18.964700980566416,Africa
3820,17.316994869264782,NorthAmerica
9090,24.25039472978729,Europa
8987,44.62120736304398,Africa
5911,43.312235191504676,SouthAmerica
3729,1.071851053707178,SouthAmerica
5703,29.145939718818397,Australia
4795,24.37559776048717,Australia
7620,-4.866692496998072,Australia
2049,16.03624106455143,SouthAmerica
2364,18.626894902906503,Europa
7906,8.209187535275834,SouthAmerica
7438,0.8213981562528829,Australia
8484,0.013441498718390399,Australia
7917,29.09732732781604,Africa
3351,6.741708726820066,SouthAmerica
2710,33.39529183577711,Europa
7975,42.82232065844274,Australia
7424,8.450451905318218,Europa
8284,13.427990838803904,Australia
8209,14.90345283926959,Australia
5809,17.479984558706068,NorthAmerica
3785,43.3062693730911,Asia
8279,38.633548311205104,Africa
9707,38.80926833462764,Asia
4780,20.314753090187775,Africa
7804,11.897643043761363,Africa
3191,42.38201958056861,NorthAmerica
8606,19.67204419670343,Asia
4641,6.728410800332629,Asia
4609,8.790334711573799,Asia
7556,6.812841534884544,Africa
8039,8.611845347914908,Africa
4796,13.78455329623391,Europa
2790,43.20393177184361,SouthAmerica
8465,4.534667932950974,Europa
6153,8.413719729521272,NorthAmerica
1226,7.970804356949733,Europa
2128,15.959197953545107,Asia
6354,-3.044677011251774,Africa
4092,43.31677895441036,Europa
4376,17.337028069138263,Australia
1118,21.537278614003867,SouthAmerica
9007,29.818873899035232,SouthAmerica
9807,-3.3286221648961343,Australia
3784,41.20200795398454,Africa
4106,11.016334639964157,NorthAmerica
7165,42.39661987327553,Asia
5139,3.7734230778071733,SouthAmerica
4422,11.748011266838141,Australia
9846,34.54130838395412,NorthAmerica
8245,34.683769877932825,SouthAmerica
2923,44.44847262138001,NorthAmerica
8794,-1.2422899965186431,SouthAmerica
1863,4.52414937408485,SouthAmerica
8368,8.941288683940838,NorthAmerica
4803,39.64492291843833,Europa
1994,10.262357735864585,Europa
6328,18.8147574594906,NorthAmerica
9744,42.18295138810344,Australia
5113,10.046321565526199,Europa
1178,-4.242288601338141,SouthAmerica
3410,23.010191382229664,Africa
4280,32.85489478347713,SouthAmerica
1237,20.93244895817934,Europa
1206,-1.2376375868032596,Asia
9001,10.489471005462752,SouthAmerica
7577,9.576090152031151,Africa
4237,37.41474800883777,NorthAmerica
9573,35.000423435496174,SouthAmerica
7018,19.57069512923466,Africa
1037,-4.483010386824949,Australia
3612,2.0469096111453027,SouthAmerica
9704,20.356744552829102,SouthAmerica
7347,31.359609368750526,Africa
8043,1.2065010196329702,Australia
2083,1.2194539621793776,NorthAmerica
3024,42.36278742649783,Australia
9797,15.345952911776806,Australia
8144,12.0956508364754,Europa
4557,6.0841530434041164,Australia
7686,40.831406257468316,Africa
8204,-2.376137659096562,Asia
4727,9.886867114404762,Africa
8648,22.051895091091616,Africa
6830,5.555415443179495,NorthAmerica
9297,36.18809707903351,Australia
4043,21.280864044831926,Asia
4764,-1.001542583709809,Australia
4692,10.730868613466303,Asia
4158,31.518232436549496,Asia
4067,15.354012452481907,SouthAmerica
8642,-2.792595926544662,Africa
2204,7.095952373417957,Asia
2668,-0.8997517690661052,SouthAmerica
1382,-3.1277368347449164,SouthAmerica
8073,4.9471912603317065,Europa
7764,16.313828710835995,Asia
3228,41.06004855878487,Europa
3012,15.810103096448934,Europa
3543,40.984099234909394,Europa
4628,3.779548315032775,Australia
7033,33.38373815255368,NorthAmerica
2601,12.819725033108341,Australia
9670,24.228136014388262,Europa
4421,7.9557999951861795,Asia
7631,-2.2711315084734185,Africa
1511,6.065877262962864,Africa
8639,10.432152838418606,SouthAmerica
5067,5.853195162190977,NorthAmerica
5962,2.436127989280328,NorthAmerica
1437,21.53682086227259,Africa
4247,17.301080381323878,SouthAmerica
8327,4.564187897410193,Africa
9035,42.1695845383272,Australia
9353,24.390211900986014,SouthAmerica
8661,-2.1169784651445323,NorthAmerica
2696,32.01273863577113,Europa
3619,39.97172310545929,Australia
9413,41.62781032875326,Asia
3145,29.41383175247715,Europa
2786,23.67793681040718,Australia
9005,16.817528743912057,Australia
7810,8.015135922687875,NorthAmerica
1775,8.615615005320137,NorthAmerica
6098,4.337558646555106,SouthAmerica
1673,31.9751440112667,Asia
8923,12.563076615108493,Asia
9900,34.97023383714714,Asia
3103,5.383675784121815,Asia
1471,17.610007247236506,NorthAmerica
4982,21.10695021202191,SouthAmerica
8641,40.072073980309256,Africa
1564,19.34009715996747,NorthAmerica
9258,37.858737076936244,Asia
4249,17.105715996174546,Africa
6935,41.35815018646242,Asia
8862,34.03666279230727,Europa
2432,36.6516217907951,SouthAmerica
7069,-0.14625261821796354,Europa
4879,40.222395213817315,Europa
2710,1.2536973688654465,Africa
5708,17.46856860138504,NorthAmerica
9185,21.775596344810065,NorthAmerica
1922,43.26723158554375,Asia
7486,5.108576880774823,Australia
6339,40.965468098772185,SouthAmerica
4986,28.40862575956153,Europa
6679,31.2074570907389,Europa
1783,2.328326606173924,Asia
6075,43.87125705761049,Europa
7860,33.46287205105346,Africa
3247,7.83640005100002,Australia
5930,9.651613376268873,Africa
5698,24.72180487849038,Africa
4513,25.537242364991208,Europa
5437,4.097862829804198,Australia
3982,39.99332090307631,SouthAmerica
9414,31.501030038765713,NorthAmerica
3403,2.6278983126351454,Europa
3289,24.423211375814457,NorthAmerica
7284,-0.8943978310750627,NorthAmerica
1415,31.423807241599427,NorthAmerica
7219,32.266080536569405,Africa
2219,19.830508778272264,Europa
2707,33.78190481662965,Europa
3924,21.222798767291945,Asia
9195,-4.737900885043329,SouthAmerica
7464,4.662976159014919,SouthAmerica
1600,9.085136000659638,Europa
3621,44.80059246170253,Asia
1296,27.951378197580524,Australia
3070,27.65152450763822,SouthAmerica
4206,35.45454988896977,Africa
7169,-1.1120415462014765,Australia
1385,30.91176633408128,Africa
7177,29.415054148369663,SouthAmerica
9803,8.719864487243793,SouthAmerica
4297,3.180713883831764,SouthAmerica
8940,41.55928516176204,Australia
1749,20.81686058750887,SouthAmerica
4380,28.874318891014383,Australia
8269,37.0439622297961,NorthAmerica
9435,43.928328925894036,SouthAmerica
4127,-4.59519347046164,SouthAmerica
4635,33.51249801702118,NorthAmerica
8574,16.93409257883597,Asia
3807,19.777512053429753,SouthAmerica
4096,32.363396201139395,Australia
1272,35.633825433754005,SouthAmerica
5630,5.398984905137876,Europa
4005,36.15444742742776,Australia
6358,1.9282124480270486,SouthAmerica
2632,14.32874472396221,SouthAmerica
7993,43.32010400325119,Europa
4942,4.989112284032636,Europa
9045,24.70087046855388,Europa
3402,16.56600717027464,NorthAmerica
9324,32.938425596484166,Australia
6053,-1.91511278609527,Asia
8922,9.789139358047887,Africa
7200,2.159625180092277,Australia
7373,14.139917994918516,Australia
1488,9.436567455316046,Africa
6036,28.38167961749344,Asia
1819,36.509640244518394,Europa
2443,3.7576757508380005,Australia
9237,36.61721964943533,Europa
8539,40.318312302571115,Europa
8519,41.335209778734225,Africa
7507,29.135587411230325,NorthAmerica
2055,2.4413956540770707,SouthAmerica
5881,-4.686397714496783,Asia
1984,12.9799354047193,NorthAmerica
5621,15.57045073631264,Australia
7427,11.194190233256478,Australia
4288,27.30308316849988,NorthAmerica
5185,27.78336380662094,SouthAmerica
2714,23.352691994527497,Africa
6492,39.755553280525426,Australia
8916,23.512478495687876,NorthAmerica
3555,-3.7385410905543215,Asia
4142,25.59797675780852,NorthAmerica
2407,26.62719250779564,NorthAmerica
6302,39.82688873146184,Australia
4274,-0.3525634937556763,NorthAmerica
1379,33.51088934963402,SouthAmerica
3359,35.352680831573714,Africa
6663,38.885717687585895,NorthAmerica
1933,4.641426733261078,NorthAmerica
2236,-1.6948743958650936,Europa
5994,-1.2129767435408736,Australia
4811,5.588020642509994,Australia
8825,39.771768863311166,Australia
2976,27.539065218301808,NorthAmerica
7649,36.83557982073301,Africa
5476,-0.7746552023137463,NorthAmerica
8937,1.647926271379645,NorthAmerica
1669,10.871486335727896,Australia
8515,27.141619058490413,Europa
7189,11.813516973711192,Asia
2853,29.494936037999032,Europa
8085,7.5385272728524,Asia
3729,34.1940527468923,NorthAmerica
4492,31.51207971203101,SouthAmerica
8289,0.727301889086406,NorthAmerica
1618,6.574924484175403,Asia
9885,44.69027714117833,NorthAmerica
8083,9.590970447978641,Asia
6488,3.312822827772436,Europa
2324,17.98648758112983,NorthAmerica
6008,9.019482681027363,Asia
7620,-2.41545356615966,Africa
2765,17.08358356159637,Europa
2466,21.101444314343524,NorthAmerica
3644,-1.0280100587213137,Asia
8917,7.274159279812624,Australia
3915,37.81600555206388,NorthAmerica
5133,10.555127553344489,Asia
3132,18.89869401792523,Africa
6569,40.84054721651484,Europa
5386,32.270463789137494,Asia
1325,33.61563402662996,Australia
4218,38.25430892425087,Europa
9324,21.285259066894767,NorthAmerica
1289,17.39226261252942,SouthAmerica
3287,40.16165548458401,Asia
9057,21.329596554092756,NorthAmerica
8300,-3.656862616021712,Europa
1221,4.55557507989217,SouthAmerica
6158,15.135753739854618,Asia
4232,16.51944894138324,Europa
9285,1.158977300126633,Africa
9565,4.02413630955518,NorthAmerica
5777,2.053010030284473,Africa
2063,31.84712744203005,Europa
1543,39.25682071693002,Australia
6494,33.027927443944236,SouthAmerica
7810,20.41025775315558,Africa
4332,39.260423956912156,NorthAmerica
3454,35.778502193510576,Europa
9843,5.490779186023374,Asia
6400,-4.566467755611998,Asia
3225,17.10655227920514,SouthAmerica
6869,21.86445075078282,NorthAmerica
5138,5.009309487008617,Africa
7825,30.489609292036718,Europa
1059,5.129188840043641,Asia
3109,11.30627774181476,SouthAmerica
4768,20.356509821100886,Africa
8906,5.875508181635773,Europa
1984,44.713933848411415,SouthAmerica
9515,26.077244282403782,Asia
7500,41.10115338175281,Africa
6008,4.076379564088633,Asia
9786,21.577075150956365,SouthAmerica
9887,22.43704628024038,Australia
3657,21.889330064683826,Africa
6763,-3.444507978347456,Europa
2484,4.108249536516183,Europa
6486,35.302055588770294,NorthAmerica
2043,30.525509469336555,Australia
8633,32.540497665852115,Europa
7698,43.41939735178864,Australia
2766,26.701294308654447,Africa
4611,44.23496068367324,SouthAmerica
6397,37.05869857432137,Europa
9950,4.516230566203577,SouthAmerica
6996,19.545317047226987,Europa
4329,27.53734105218691,Europa
4495,2.2881750645769126,Asia
9062,33.9263871137719,Australia
1983,15.02766207834933,Europa
4755,20.476855991115073,NorthAmerica
2980,26.38503137123546,NorthAmerica
5355,4.3826960103252866,Europa
7195,2.6555472711427264,Europa
4796,42.23659640962034,Asia
9571,27.99389877676191,Africa
7844,25.17656208333126,Asia
8105,4.112538438828571,Asia
1245,2.5236319653624095,SouthAmerica
8431,44.05844057338861,NorthAmerica
8515,12.574803082117462,Europa
4354,4.288728736836299,Africa
4221,11.590435899477729,SouthAmerica
9953,2.552083554363187,Asia
2297,-3.8928816225088436,Africa
5655,11.461820945134757,NorthAmerica
6251,44.34096859726708,Australia
3435,-4.515451302419155,Australia
2087,29.247181507913517,NorthAmerica
8926,6.887657166351417,NorthAmerica
6177,19.04247609751642,Africa
2333,8.131195606542379,SouthAmerica
3534,6.668351624713081,NorthAmerica
6110,5.2819837036766,Asia
4420,-1.6239561237058897,Europa
2181,11.953041586637745,Africa
2557,38.68951465792914,SouthAmerica
8867,5.9679678325595,Europa
4964,4.778196394534083,NorthAmerica
3254,4.580539619301609,SouthAmerica
1326,-3.59569217816051,Australia
1444,19.944049383908585,Europa
8373,7.962278632369561,Australia
3372,10.49065635795514,Africa
6292,42.67947262434571,Europa
6276,0.6078453596879463,Africa
1300,12.693657854655214,NorthAmerica
7625,38.13781154409258,Europa
8168,22.563585979825657,Africa
1853,-0.028442896252790284,Australia
1498,25.263123301111687,SouthAmerica
5369,39.956244750890896,Asia
5145,4.918491969536841,Asia
6759,25.399259140186185,Australia
4644,9.528225880676048,NorthAmerica
8647,15.115155676420489,Asia
5416,25.208729329490282,Australia
9988,42.10376443510068,Europa
7655,23.026329459794557,SouthAmerica
8955,1.4098490505350938,SouthAmerica
8584,12.37900215106366,Europa
5644,30.832865905819354,Africa
1749,39.55419782731838,SouthAmerica
7470,35.54206254348006,Asia
6139,44.39210244967484,NorthAmerica
3169,26.70488164122175,Asia
9131,28.726565601375647,Europa
8336,20.697872869998445,Europa
2425,19.242326781931588,NorthAmerica
7466,-2.9081875754309436,Africa
6796,22.878744384342134,SouthAmerica
4120,26.116768491588303,Asia
7531,42.17985446036737,Asia
1899,23.844609144928047,Europa
8942,24.389200135865018,NorthAmerica
4882,35.16193785291351,SouthAmerica
7794,-1.3251041675847466,NorthAmerica
2881,23.740188080795992,Australia
4135,18.75273200165669,NorthAmerica
8604,22.358150225072208,Asia
8644,42.713742359603366,NorthAmerica
8435,38.58642853707543,Africa
5187,31.788775296650336,Australia
1059,29.44384404574545,NorthAmerica
7976,8.924860234687147,Europa
3614,11.225132743715605,NorthAmerica
4302,40.01957628173301,Africa
9901,8.45871826204431,Europa
9398,3.0884503477167904,Australia
1913,8.121417077486413,Europa
5403,34.62027771615288,NorthAmerica
7844,-1.1987237516222669,Asia
2034,25.034108198937076,Asia
8169,-0.051118212443297395,Australia
4113,2.5857204109003096,SouthAmerica
8912,29.750197012358832,NorthAmerica
7175,17.188122322179265,Australia
1648,27.02984100468263,Asia
3231,-3.5473439639985296,NorthAmerica
8354,3.9943374599055996,Africa
8130,42.16445415885166,Asia
4718,-3.1457437316327788,NorthAmerica
4997,33.830554085333546,Europa
1762,17.309458640386058,Asia
6658,22.83849077044262,Europa
3424,30.64911548316254,SouthAmerica
8624,25.04838996040411,Asia
9627,-1.0411685006659077,Africa
4632,-4.546839781786139,Asia
1594,15.563935582865085,Europa
2223,26.13647474787961,NorthAmerica
1445,30.269929179451907,Australia
3082,27.999253674068207,NorthAmerica
2535,-0.8282552408749657,Asia
1428,23.64690906287311,NorthAmerica
9935,39.29223752309702,Australia
4023,11.745039763432384,Africa
5388,2.8036827248883167,Africa
9693,42.25249465848917,Europa
8012,24.286618115936946,Africa
1521,34.147564416424096,Asia
8120,27.212044592178692,NorthAmerica
6992,10.589450627552914,Australia
8505,40.52333191867676,Australia
9360,42.943290371708834,Africa
1519,24.06575319833658,NorthAmerica
2033,-2.0109274899830343,Australia
6949,-0.05978353246030643,Europa
1998,23.03778438428091,Europa
8298,8.706699960677815,Asia
6592,24.428848741171663,Australia
3328,17.501692261529133,Australia
6568,6.443552968065829,Africa
3940,41.87112798816112,Australia
3082,-2.597279664727549,Europa
9045,12.507786732172697,SouthAmerica
7478,38.628896643321156,Asia
1942,6.420213467029244,Asia
6882,5.820591280156627,Australia
9778,26.28396854431812,Asia
3879,4.373039648350984,Asia
7841,12.335993646127761,Asia
3456,10.088324061962277,Africa
1847,0.18955326595861344,SouthAmerica
8954,-4.473984999679371,Asia
4222,18.23233140586885,Africa
9903,15.52837272882358,Asia
6223,19.290288058559394,Australia
4369,1.3772996155223414,SouthAmerica
6962,40.93699898419003,Europa
6179,2.0230271463178564,SouthAmerica
9516,31.58363793123111,Europa
1432,35.562514859362494,Asia
3103,44.46666905888766,Australia
2088,40.68683415197328,SouthAmerica
5696,11.261119489435487,Australia
1995,34.06331731877145,Europa
1623,35.73015744044502,SouthAmerica
4397,40.81567642528195,NorthAmerica
9938,12.165757239683728,SouthAmerica
3920,20.842882212057503,Africa
2089,38.877717307903225,Africa
5872,-3.9205380411365187,Australia
3907,8.693416204045011,Australia
7359,41.76106578685788,NorthAmerica
8981,39.220071087161166,Africa
4505,17.158300749054956,SouthAmerica
6156,42.9314667651557,Africa
9849,10.858612116979076,SouthAmerica
2712,8.151503345467875,Africa
2718,44.72774999275075,Europa
6322,9.5192104082637,Africa
4343,10.17465606169281,Asia
8015,27.661176585622165,Asia
1603,43.56219317707996,SouthAmerica
6166,22.854242917580933,Africa
1997,44.57228621361698,Australia
3965,10.163276346085858,Africa
8773,19.776403517935698,Europa
3131,15.45676399073697,Asia
7025,2.070758409571881,SouthAmerica
6237,37.47360671477703,Asia
1042,18.67217046805327,NorthAmerica
4446,12.982073043345004,Asia
5545,0.9389873105552384,Africa
8423,7.744337848792696,SouthAmerica
7125,1.3858845543126153,SouthAmerica
8780,15.208047687772357,Africa
2457,-3.649433455391755,SouthAmerica
5733,-0.03125498654740344,NorthAmerica
8424,25.723143218267435,SouthAmerica
7879,15.741104544251904,NorthAmerica
2038,9.163869265392409,Africa
2937,5.327246993528938,NorthAmerica
6099,14.209379860103919,NorthAmerica
8619,-3.9130155507093214,Africa
8184,9.315832398496298,Europa
6391,-0.7201609586211255,Africa
2729,1.6661096578974561,Australia
7341,42.886236877846464,Africa
9866,13.49796277019869,SouthAmerica
2062,39.994751061983926,NorthAmerica
6836,41.326959277168,Asia
8719,42.26554074142567,NorthAmerica
2084,5.5591408400844795,NorthAmerica
9816,25.253781862835655,Europa
7600,42.539614030434166,Asia
3898,35.068890936596716,Asia
1112,22.46388087647564,NorthAmerica
2930,44.70608479764218,Australia
6038,-0.9976101641278499,Africa
4612,32.43916454640042,NorthAmerica
5243,3.2079009788016464,SouthAmerica
2224,32.625095640204606,Asia
1969,0.770356599825627,Africa
6295,21.590017790336752,Africa
2223,15.497750119276827,Europa
3672,44.48545273438128,Asia
9602,32.27745915021278,NorthAmerica
4465,-3.9299291762190003,NorthAmerica
1918,7.289784398454827,NorthAmerica
3206,-0.031964929675460496,SouthAmerica
8623,20.247972923318386,NorthAmerica
2672,-2.5708879077735514,Australia
4895,19.116882957791347,Africa
5317,1.283263858063437,Europa
1021,40.820679480591025,NorthAmerica
5854,-1.5776552705398195,Australia
9943,-4.842521119590116,SouthAmerica
7940,34.660017297124355,NorthAmerica
9509,33.203331254327814,Africa
2398,-3.247654163554665,Africa
7017,26.64915355084265,Australia
3232,15.004207760026237,Asia
3858,32.75313692984906,Australia
7312,19.93228644028455,NorthAmerica
9486,38.111148886856995,Asia
4825,-1.3367863657188126,NorthAmerica
1316,16.797511613379655,Europa
7133,13.984906180378264,Australia
3360,8.140641829223082,Asia
3951,33.103806001144264,Europa
6382,32.706370836532585,Africa
4496,5.43736686243229,Asia
6992,-3.6357176011049717,SouthAmerica
9109,41.07744458393257,Europa
